timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-04-02 09:37:00+00:00,12.1,69.56,798.75,20.8,45.28,12.3,4316.0
2025-04-02 09:38:00+00:00,12.5,69.12,798.75,19.8,54.62,12.41,4319.0
2025-04-02 09:39:00+00:00,12.1,68.91,798.75,19.2,53.66,12.51,4388.0
2025-04-02 09:40:00+00:00,12.1,68.3,798.75,20.5,48.5,12.48,4425.0
2025-04-02 09:41:00+00:00,12.3,68.51,798.75,20.0,55.59,12.44,4449.0
2025-04-02 09:42:00+00:00,11.2,68.61,798.75,18.5,51.88,12.48,4473.0
2025-04-02 09:43:00+00:00,12.4,68.61,798.75,20.0,51.56,12.52,4503.0
2025-04-02 09:44:00+00:00,12.3,68.27,798.75,21.6,43.18,12.63,4526.0
2025-04-02 09:45:00+00:00,11.5,68.07,798.75,19.9,43.18,12.71,4516.0
2025-04-02 09:46:00+00:00,11.7,67.76,798.75,19.1,45.92,12.77,4531.0
2025-04-02 09:47:00+00:00,11.8,68.48,798.75,19.6,48.02,12.77,4587.0
2025-04-02 09:48:00+00:00,11.8,68.13,798.75,19.4,48.66,12.88,4633.0
2025-04-02 09:49:00+00:00,11.5,67.63,798.75,17.9,52.53,12.96,4612.0
2025-04-02 09:50:00+00:00,11.5,67.29,798.75,19.3,50.43,13.06,4642.0
2025-04-02 09:51:00+00:00,11.5,66.68,798.75,18.6,47.21,13.12,4672.0
2025-04-02 09:52:00+00:00,11.4,66.68,798.75,19.5,44.79,13.18,4683.0
2025-04-02 09:53:00+00:00,11.5,66.99,798.75,18.5,48.34,13.15,4733.0
2025-04-02 09:54:00+00:00,11.7,66.88,798.75,19.7,49.15,13.14,4739.0
2025-04-02 09:55:00+00:00,11.6,67.39,798.75,21.1,48.66,13.21,4776.0
2025-04-02 09:56:00+00:00,11.4,67.39,798.75,19.4,48.66,13.22,4804.0
2025-04-02 09:57:00+00:00,11.4,66.55,798.75,19.6,47.21,13.38,4794.0
2025-04-02 09:58:00+00:00,11.4,66.24,798.75,18.6,47.37,13.51,4852.0
2025-04-02 09:59:00+00:00,12.3,66.21,798.75,19.8,47.86,13.56,4872.0
2025-04-02 10:00:00+00:00,11.6,66.0,798.75,19.5,50.43,13.73,4849.0
2025-04-02 10:01:00+00:00,11.5,64.79,798.75,19.1,51.24,13.67,4954.0
2025-04-02 10:02:00+00:00,10.9,64.79,798.75,16.0,55.11,13.58,4956.0
2025-04-02 10:03:00+00:00,12.3,64.99,798.75,21.6,55.43,13.54,4897.0
2025-04-02 10:04:00+00:00,11.2,65.09,798.75,20.6,49.31,13.54,5018.0
2025-04-02 10:05:00+00:00,11.6,65.09,798.75,18.3,48.98,13.58,4976.0
2025-04-02 10:06:00+00:00,11.7,64.89,798.75,19.6,44.63,13.63,5012.0
2025-04-02 10:07:00+00:00,12.0,64.79,798.75,20.0,48.82,13.71,5056.0
2025-04-02 10:08:00+00:00,11.5,64.55,798.75,18.7,50.6,13.77,5068.0
2025-04-02 10:09:00+00:00,11.1,64.45,798.75,17.2,51.4,13.8,5106.0
2025-04-02 10:10:00+00:00,11.8,64.35,798.75,20.2,51.24,13.8,5106.0
2025-04-02 10:11:00+00:00,11.9,64.25,798.75,21.7,48.5,13.77,5071.0
2025-04-02 10:12:00+00:00,11.5,64.79,798.75,19.6,44.96,13.69,5173.0
2025-04-02 10:13:00+00:00,11.8,64.86,798.75,18.2,44.63,13.77,5128.0
2025-04-02 10:14:00+00:00,11.9,64.55,798.75,17.7,46.57,13.88,5163.0
2025-04-02 10:15:00+00:00,10.8,64.12,798.75,17.7,47.05,14.01,5253.0
2025-04-02 10:16:00+00:00,11.5,64.01,798.75,18.8,47.7,14.06,5341.0
2025-04-02 10:17:00+00:00,10.9,63.71,798.75,18.2,47.37,14.02,5303.0
2025-04-02 10:18:00+00:00,11.3,63.71,798.75,17.9,44.31,14.07,5337.0
2025-04-02 10:19:00+00:00,11.4,63.6,798.75,18.0,42.06,14.09,5339.0
2025-04-02 10:20:00+00:00,11.0,63.58,798.75,17.7,43.02,14.2,5440.0
2025-04-02 10:21:00+00:00,11.4,63.17,798.75,19.0,44.96,14.28,5474.0
2025-04-02 10:22:00+00:00,11.1,63.17,798.75,18.7,45.44,14.34,5498.0
2025-04-02 10:23:00+00:00,11.8,64.29,798.75,19.5,46.25,14.34,5477.0
2025-04-02 10:24:00+00:00,11.7,63.55,798.75,20.3,47.37,14.43,5566.0
2025-04-02 10:25:00+00:00,12.0,62.63,798.75,19.7,47.7,14.57,5623.0
2025-04-02 10:26:00+00:00,11.4,62.33,798.75,19.2,65.1,14.67,5585.0
2025-04-02 10:27:00+00:00,10.9,62.33,798.75,16.7,50.27,14.56,5600.0
2025-04-02 10:28:00+00:00,11.1,62.23,798.75,18.6,47.37,14.56,5561.0
2025-04-02 10:29:00+00:00,11.3,62.23,798.75,17.5,49.31,14.6,5653.0
2025-04-02 10:30:00+00:00,11.2,62.23,798.75,17.2,46.73,14.57,5640.0
2025-04-02 10:31:00+00:00,11.8,62.13,798.75,19.1,48.34,14.67,5664.0
2025-04-02 10:32:00+00:00,11.0,61.93,798.75,18.4,44.96,14.6,5721.0
2025-04-02 10:33:00+00:00,10.9,61.9,798.75,17.9,43.67,14.62,5709.0
2025-04-02 10:34:00+00:00,11.1,61.69,798.75,18.6,67.35,14.69,5714.0
2025-04-02 10:35:00+00:00,11.0,61.69,798.75,17.4,46.41,14.72,5848.0
2025-04-02 10:36:00+00:00,10.1,61.69,798.75,16.8,45.6,14.69,5903.0
2025-04-02 10:37:00+00:00,10.8,61.79,798.75,16.8,47.53,14.71,5802.0
2025-04-02 10:38:00+00:00,11.0,61.99,798.75,17.1,47.05,14.8,5979.0
2025-04-02 10:39:00+00:00,10.8,61.79,798.75,17.2,46.89,14.8,6023.0
2025-04-02 10:40:00+00:00,10.5,61.87,798.75,16.5,42.22,14.86,5908.0
2025-04-02 10:41:00+00:00,10.9,61.56,798.75,18.5,43.83,14.93,6047.0
2025-04-02 10:42:00+00:00,10.8,61.66,798.75,17.9,44.63,15.06,6078.0
2025-04-02 10:43:00+00:00,10.5,61.63,798.75,16.4,51.4,15.19,6085.0
2025-04-02 10:44:00+00:00,10.4,61.0,798.75,16.7,49.95,15.35,6158.0
2025-04-02 10:45:00+00:00,10.7,60.69,798.75,17.9,47.86,15.49,6282.0
2025-04-02 10:46:00+00:00,10.9,59.85,798.75,17.8,55.75,15.6,6286.0
2025-04-02 10:47:00+00:00,10.2,59.45,798.75,16.3,45.44,15.66,6228.0
2025-04-02 10:48:00+00:00,10.0,59.34,798.75,15.7,46.25,15.63,6269.0
2025-04-02 10:49:00+00:00,9.7,59.14,798.75,15.4,43.18,15.74,6334.0
2025-04-02 10:50:00+00:00,9.9,58.81,798.75,15.3,46.25,15.85,6347.0
2025-04-02 10:51:00+00:00,9.9,58.71,798.75,16.3,45.92,15.96,6355.0
2025-04-02 10:52:00+00:00,10.2,58.58,798.75,16.1,47.05,16.14,6345.0
2025-04-02 10:53:00+00:00,10.5,58.99,798.75,18.8,43.99,16.12,6303.0
2025-04-02 10:54:00+00:00,9.6,57.98,798.75,14.5,43.67,16.15,6431.0
2025-04-02 10:55:00+00:00,10.2,57.87,798.75,16.8,43.99,16.26,6475.0
2025-04-02 10:56:00+00:00,10.0,57.54,798.75,15.5,45.6,16.44,6489.0
2025-04-02 10:57:00+00:00,9.9,58.53,798.75,16.5,45.92,16.49,6609.0
2025-04-02 10:58:00+00:00,9.6,56.91,798.75,14.3,45.44,16.48,6537.0
2025-04-02 10:59:00+00:00,9.9,57.01,798.75,15.6,48.5,16.5,6599.0
2025-04-02 11:00:00+00:00,10.3,57.04,798.75,16.3,52.05,16.35,6431.0
2025-04-02 11:01:00+00:00,9.7,57.27,798.75,15.4,40.44,16.2,6730.0
2025-04-02 11:02:00+00:00,10.1,57.47,798.75,14.7,42.38,16.2,6842.0
2025-04-02 11:03:00+00:00,9.1,57.34,798.75,13.3,48.02,16.34,6655.0
2025-04-02 11:04:00+00:00,9.3,56.84,798.75,15.1,46.41,16.48,6769.0
2025-04-02 11:05:00+00:00,9.0,57.52,798.75,14.5,46.25,16.53,6634.0
2025-04-02 11:06:00+00:00,9.5,56.81,798.75,13.0,48.18,16.56,6667.0
2025-04-02 11:07:00+00:00,9.0,57.52,798.75,14.6,42.54,16.67,6574.0
2025-04-02 11:08:00+00:00,9.1,56.98,798.75,15.2,44.79,16.78,6790.0
2025-04-02 11:09:00+00:00,9.1,56.07,798.75,12.9,46.89,16.81,7095.0
2025-04-02 11:10:00+00:00,9.6,56.18,798.75,15.1,48.18,16.89,6620.0
2025-04-02 11:11:00+00:00,10.1,56.18,798.75,16.5,47.53,16.93,6856.0
2025-04-02 11:12:00+00:00,10.4,56.25,798.75,14.9,47.05,16.98,6757.0
2025-04-02 11:13:00+00:00,9.9,55.54,798.75,15.3,45.92,17.04,6943.0
2025-04-02 11:14:00+00:00,10.1,55.44,798.75,17.6,43.18,17.1,6962.0
2025-04-02 11:15:00+00:00,10.1,55.62,798.75,15.4,42.54,17.22,6894.0
2025-04-02 11:16:00+00:00,10.7,55.72,798.75,16.7,45.92,17.32,6860.0
2025-04-02 11:17:00+00:00,10.6,54.68,798.75,16.3,46.57,17.46,6986.0
2025-04-02 11:18:00+00:00,10.4,54.28,798.75,15.3,42.86,17.47,7021.0
2025-04-02 11:19:00+00:00,10.2,54.28,798.75,16.1,45.44,17.41,6932.0
2025-04-02 11:20:00+00:00,11.2,55.01,798.75,17.5,45.28,17.38,7353.0
2025-04-02 11:21:00+00:00,9.8,55.11,798.75,15.7,43.34,17.35,6812.0
2025-04-02 11:22:00+00:00,9.0,53.98,798.75,14.7,42.86,17.43,6802.0
2025-04-02 11:23:00+00:00,8.7,53.7,798.75,13.9,41.09,17.38,7218.0
2025-04-02 11:24:00+00:00,9.0,53.38,798.75,14.7,44.47,17.4,6619.0
2025-04-02 11:25:00+00:00,8.9,53.5,798.75,13.7,47.21,17.33,7347.0
2025-04-02 11:26:00+00:00,9.1,53.58,798.75,14.2,45.6,17.44,7007.0
2025-04-02 11:27:00+00:00,8.8,53.27,798.75,14.9,52.53,17.47,7196.0
2025-04-02 11:28:00+00:00,10.6,53.27,798.75,14.7,43.67,17.44,7326.0
2025-04-02 11:29:00+00:00,,,,,,,
2025-04-02 11:30:00+00:00,8.9,52.56,798.75,14.8,46.25,17.46,7083.0
2025-04-02 11:31:00+00:00,10.0,52.67,798.75,14.8,43.51,17.46,7323.0
2025-04-02 11:32:00+00:00,9.3,52.87,798.75,15.0,46.41,17.44,7105.0
2025-04-02 11:33:00+00:00,9.6,51.84,798.75,15.3,46.57,17.74,7887.0
2025-04-02 11:34:00+00:00,9.8,51.1,798.75,15.4,47.53,18.06,7903.0
2025-04-02 11:35:00+00:00,9.3,49.85,798.75,15.8,42.38,18.49,7831.0
2025-04-02 11:36:00+00:00,9.6,49.8,798.75,14.2,44.96,18.82,7863.0
2025-04-02 11:37:00+00:00,9.4,48.67,798.75,13.2,43.34,19.15,7787.0
2025-04-02 11:38:00+00:00,9.7,48.47,798.75,15.9,42.06,19.13,8501.0
2025-04-02 11:39:00+00:00,9.0,48.77,798.75,13.6,45.76,19.24,7856.0
2025-04-02 11:40:00+00:00,9.8,47.06,798.75,16.5,44.79,19.23,7859.0
2025-04-02 11:41:00+00:00,9.8,47.06,798.75,15.6,44.96,19.2,8030.0
2025-04-02 11:42:00+00:00,9.6,46.86,798.75,14.6,41.89,19.18,8435.0
2025-04-02 11:43:00+00:00,10.7,47.26,798.75,16.2,46.25,19.23,7934.0
2025-04-02 11:44:00+00:00,9.8,46.84,798.75,15.5,41.73,19.23,7525.0
2025-04-02 11:45:00+00:00,10.4,46.26,798.75,16.0,43.34,19.14,7655.0
2025-04-02 11:46:00+00:00,10.2,46.06,798.75,16.1,46.08,19.1,7501.0
2025-04-02 11:47:00+00:00,10.1,46.26,798.75,16.0,60.1,19.14,7377.0
2025-04-02 11:48:00+00:00,10.1,47.77,798.75,15.0,44.47,19.24,7273.0
2025-04-02 11:49:00+00:00,10.0,45.94,798.75,17.0,44.31,19.48,7954.0
2025-04-02 11:50:00+00:00,11.0,45.89,798.75,15.9,42.54,19.78,7720.0
2025-04-02 11:51:00+00:00,11.0,44.56,798.75,15.9,44.79,20.1,7739.0
2025-04-02 11:52:00+00:00,11.6,43.84,798.75,17.4,44.63,20.35,8200.0
2025-04-02 11:53:00+00:00,10.4,43.12,798.75,16.3,44.47,20.56,8214.0
2025-04-02 11:54:00+00:00,10.7,42.9,798.75,15.4,56.07,20.81,7892.0
2025-04-02 11:55:00+00:00,10.8,41.61,798.75,16.6,44.96,20.59,8481.0
2025-04-02 11:56:00+00:00,11.3,41.83,798.75,17.4,41.89,20.33,8291.0
2025-04-02 11:57:00+00:00,10.9,42.13,798.75,16.9,42.86,20.24,8893.0
2025-04-02 11:58:00+00:00,10.9,42.13,798.75,15.8,43.51,20.24,8850.0
2025-04-02 11:59:00+00:00,10.6,41.75,798.75,15.8,42.86,20.06,8139.0
2025-04-02 12:00:00+00:00,10.4,42.68,798.75,15.1,44.63,19.94,7628.0
2025-04-02 12:01:00+00:00,10.1,42.38,798.75,18.8,45.76,19.8,7948.0
2025-04-02 12:02:00+00:00,10.8,42.19,798.75,17.8,46.08,19.7,7988.0
2025-04-02 12:03:00+00:00,10.2,42.47,798.75,17.1,47.86,19.78,8109.0
2025-04-02 12:04:00+00:00,10.6,42.88,798.75,18.1,41.09,19.9,7615.0
2025-04-02 12:05:00+00:00,10.4,41.67,798.75,17.8,49.47,19.91,7873.0
2025-04-02 12:06:00+00:00,11.9,41.85,798.75,17.7,41.89,20.02,7105.0
2025-04-02 12:07:00+00:00,10.7,42.55,798.75,16.0,48.34,19.98,8032.0
2025-04-02 12:08:00+00:00,10.3,41.35,798.75,15.7,58.81,19.98,7731.0
2025-04-02 12:09:00+00:00,10.5,41.87,798.75,16.2,46.57,19.91,7801.0
2025-04-02 12:10:00+00:00,10.0,41.37,798.75,14.9,43.83,19.9,8050.0
2025-04-02 12:11:00+00:00,9.9,41.27,798.75,14.3,43.02,19.76,8062.0
2025-04-02 12:12:00+00:00,8.9,41.79,798.75,12.7,66.71,19.66,7882.0
2025-04-02 12:13:00+00:00,9.5,40.97,798.75,14.6,44.96,19.72,8369.0
2025-04-02 12:14:00+00:00,9.6,41.77,798.75,14.5,44.63,19.76,8115.0
2025-04-02 12:15:00+00:00,9.8,42.18,798.75,14.6,44.96,19.86,8224.0
2025-04-02 12:16:00+00:00,9.8,41.17,798.75,15.6,45.28,19.86,7995.0
2025-04-02 12:17:00+00:00,9.5,41.17,798.75,13.8,49.47,19.83,8359.0
2025-04-02 12:18:00+00:00,9.5,41.99,798.75,15.0,40.12,19.61,8268.0
2025-04-02 12:19:00+00:00,,,,,,,
2025-04-02 12:20:00+00:00,9.1,41.77,798.75,14.3,43.18,19.8,7813.0
2025-04-02 12:21:00+00:00,9.2,41.57,798.75,12.4,47.86,19.9,8116.0
2025-04-02 12:22:00+00:00,9.3,42.66,798.75,14.4,44.79,19.95,8043.0
2025-04-02 12:23:00+00:00,9.0,40.95,798.75,13.2,44.31,20.1,8066.0
2025-04-02 12:24:00+00:00,10.0,40.43,798.75,14.1,45.92,20.25,7980.0
2025-04-02 12:25:00+00:00,8.4,41.43,798.75,12.0,40.77,20.31,7958.0
2025-04-02 12:26:00+00:00,8.5,41.11,798.75,14.5,46.73,20.53,8090.0
2025-04-02 12:27:00+00:00,8.6,39.61,798.75,11.3,47.53,20.42,8010.0
2025-04-02 12:28:00+00:00,8.3,40.33,798.75,12.7,47.86,20.42,8325.0
2025-04-02 12:29:00+00:00,8.7,40.43,798.75,13.1,47.7,20.33,8367.0
2025-04-02 12:30:00+00:00,8.6,40.01,798.75,12.6,46.73,20.47,8295.0
2025-04-02 12:31:00+00:00,8.4,39.81,798.75,12.6,44.15,20.61,8232.0
2025-04-02 12:32:00+00:00,8.4,39.99,798.75,12.3,45.44,20.76,8407.0
2025-04-02 12:33:00+00:00,8.4,40.09,798.75,14.1,46.57,20.66,8197.0
2025-04-02 12:34:00+00:00,8.8,40.19,798.75,12.5,42.86,20.74,8177.0
2025-04-02 12:35:00+00:00,8.3,39.37,798.75,11.7,44.15,20.9,8268.0
2025-04-02 12:36:00+00:00,8.3,39.37,798.75,12.9,45.44,21.01,8215.0
2025-04-02 12:37:00+00:00,8.2,38.47,798.75,11.7,43.34,20.96,8145.0
2025-04-02 12:38:00+00:00,7.8,39.67,798.75,11.0,39.16,20.96,8442.0
2025-04-02 12:39:00+00:00,8.5,38.99,798.75,13.2,43.99,20.83,8164.0
2025-04-02 12:40:00+00:00,8.2,39.59,798.75,14.0,43.34,20.79,8065.0
2025-04-02 12:41:00+00:00,7.5,39.01,798.75,10.3,47.21,20.5,8231.0
2025-04-02 12:42:00+00:00,7.4,39.95,798.75,11.6,47.7,20.15,8241.0
2025-04-02 12:43:00+00:00,6.6,40.15,798.75,10.0,44.63,20.08,8033.0
2025-04-02 12:44:00+00:00,7.1,40.95,798.75,11.3,45.92,20.05,8231.0
2025-04-02 12:45:00+00:00,7.1,40.63,798.75,11.4,43.67,20.21,8283.0
2025-04-02 12:46:00+00:00,7.1,40.03,798.75,10.7,48.5,20.18,8060.0
2025-04-02 12:47:00+00:00,6.9,40.33,798.75,10.1,44.47,20.27,8160.0
2025-04-02 12:48:00+00:00,6.9,39.53,798.75,10.3,43.34,20.3,8146.0
2025-04-02 12:49:00+00:00,6.6,39.53,798.75,9.2,42.86,20.34,8242.0
2025-04-02 12:50:00+00:00,6.9,40.23,798.75,9.0,44.31,20.3,8162.0
2025-04-02 12:51:00+00:00,6.5,39.83,798.75,8.5,47.05,20.41,8200.0
2025-04-02 12:52:00+00:00,6.5,40.63,798.75,9.3,42.38,20.33,8117.0
2025-04-02 12:53:00+00:00,7.0,40.81,798.75,11.0,45.92,20.53,8055.0
2025-04-02 12:54:00+00:00,6.3,39.18,798.75,8.6,44.63,20.68,7990.0
2025-04-02 12:55:00+00:00,6.7,40.49,798.75,10.7,66.23,20.89,7990.0
2025-04-02 12:56:00+00:00,6.3,38.57,798.75,9.6,45.92,21.04,8088.0
2025-04-02 12:57:00+00:00,6.4,37.96,798.75,9.1,46.08,21.01,8183.0
2025-04-02 12:58:00+00:00,6.9,38.79,798.75,11.2,44.79,20.72,8012.0
2025-04-02 12:59:00+00:00,7.4,39.49,798.75,10.1,41.25,20.79,8150.0
2025-04-02 13:00:00+00:00,7.1,39.57,798.75,10.0,43.18,20.9,8210.0
2025-04-02 13:01:00+00:00,6.4,39.37,798.75,9.7,41.09,21.05,8056.0
2025-04-02 13:02:00+00:00,6.8,39.05,798.75,9.5,43.51,21.24,8156.0
2025-04-02 13:03:00+00:00,6.8,38.65,798.75,9.2,45.6,21.09,8096.0
2025-04-02 13:04:00+00:00,6.4,38.07,798.75,8.5,46.41,21.13,8090.0
2025-04-02 13:05:00+00:00,6.6,37.57,798.75,10.5,44.47,21.11,8164.0
2025-04-02 13:06:00+00:00,6.2,37.96,798.75,8.9,48.98,21.01,8028.0
2025-04-02 13:07:00+00:00,6.6,37.59,798.75,9.6,39.48,20.77,7960.0
2025-04-02 13:08:00+00:00,6.2,38.39,798.75,8.6,45.12,20.83,8055.0
2025-04-02 13:09:00+00:00,6.6,38.79,798.75,9.5,44.63,20.71,7942.0
2025-04-02 13:10:00+00:00,6.3,38.39,798.75,9.6,47.37,20.77,7930.0
2025-04-02 13:11:00+00:00,6.6,38.68,798.75,9.1,44.31,20.86,7710.0
2025-04-02 13:12:00+00:00,6.6,37.87,798.75,9.6,47.86,20.9,8048.0
2025-04-02 13:13:00+00:00,6.6,38.97,798.75,10.3,46.25,20.93,7966.0
2025-04-02 13:14:00+00:00,6.2,39.27,798.75,10.4,42.38,21.02,7895.0
2025-04-02 13:15:00+00:00,6.7,37.96,798.75,9.3,43.67,20.96,7863.0
2025-04-02 13:16:00+00:00,6.0,38.59,798.75,8.6,47.37,20.87,8005.0
2025-04-02 13:17:00+00:00,6.1,39.29,798.75,9.8,43.83,20.87,8185.0
2025-04-02 13:18:00+00:00,6.5,38.09,798.75,10.1,45.76,20.86,7850.0
2025-04-02 13:19:00+00:00,5.9,38.47,798.75,8.0,47.7,21.02,8089.0
2025-04-02 13:20:00+00:00,6.3,39.15,798.75,9.2,41.89,21.16,8132.0
2025-04-02 13:21:00+00:00,6.1,39.17,798.75,8.4,44.63,21.13,8233.0
2025-04-02 13:22:00+00:00,5.9,39.15,798.75,10.3,41.41,21.2,8042.0
2025-04-02 13:23:00+00:00,5.6,38.75,798.75,8.1,42.54,21.27,7929.0
2025-04-02 13:24:00+00:00,5.4,38.95,798.75,8.6,45.44,21.27,8031.0
2025-04-02 13:25:00+00:00,5.6,39.75,798.75,7.7,44.47,21.27,8003.0
2025-04-02 13:26:00+00:00,5.8,37.57,798.75,7.9,44.47,21.05,7986.0
2025-04-02 13:27:00+00:00,6.1,38.15,798.75,8.6,41.25,21.17,7886.0
2025-04-02 13:28:00+00:00,5.4,38.43,798.75,7.6,41.25,21.39,8056.0
2025-04-02 13:29:00+00:00,5.9,37.81,798.75,8.5,45.44,21.72,8027.0
2025-04-02 13:30:00+00:00,5.4,36.98,798.75,8.2,45.12,22.16,7000.0
2025-04-02 13:31:00+00:00,5.5,37.56,798.75,6.8,44.96,22.44,5644.0
2025-04-02 13:32:00+00:00,5.4,35.35,798.75,7.1,44.31,22.68,12744.0
2025-04-02 13:33:00+00:00,5.9,35.64,798.75,8.0,40.61,22.57,19895.0
2025-04-02 13:34:00+00:00,5.8,35.36,798.75,8.1,38.83,22.43,17687.0
2025-04-02 13:35:00+00:00,5.6,36.36,798.75,7.8,39.96,22.41,16436.0
2025-04-02 13:36:00+00:00,5.8,36.66,798.75,8.0,38.99,22.49,18514.0
2025-04-02 13:37:00+00:00,5.4,36.56,798.75,6.7,43.34,22.52,19523.0
2025-04-02 13:38:00+00:00,5.4,35.94,798.75,8.3,45.44,22.71,18467.0
2025-04-02 13:39:00+00:00,5.2,35.66,798.75,7.3,44.96,22.5,13505.0
2025-04-02 13:40:00+00:00,5.4,36.08,798.75,7.2,43.51,22.29,5342.0
2025-04-02 13:41:00+00:00,5.0,35.66,798.75,7.2,40.93,22.31,6182.0
2025-04-02 13:42:00+00:00,5.8,36.08,798.75,8.5,41.89,22.25,14791.0
2025-04-02 13:43:00+00:00,5.5,36.18,798.75,8.0,47.05,22.28,18254.0
2025-04-02 13:44:00+00:00,5.4,35.38,798.75,7.6,45.44,22.23,21746.0
2025-04-02 13:45:00+00:00,5.5,37.08,798.75,8.0,45.76,22.28,16475.0
2025-04-02 13:46:00+00:00,5.6,35.98,798.75,8.3,44.47,22.16,6775.0
2025-04-02 13:47:00+00:00,5.2,35.98,798.75,7.0,42.54,22.22,4728.0
2025-04-02 13:48:00+00:00,5.2,36.28,798.75,7.3,41.41,22.27,9227.0
2025-04-02 13:49:00+00:00,5.8,35.88,798.75,9.0,63.33,22.19,18517.0
2025-04-02 13:50:00+00:00,5.3,37.27,798.75,8.1,60.42,22.23,75474.0
2025-04-02 13:51:00+00:00,5.5,36.68,798.75,7.7,43.67,22.12,73735.0
2025-04-02 13:52:00+00:00,5.7,37.29,798.75,7.7,51.56,21.94,23680.0
2025-04-02 13:53:00+00:00,5.6,37.19,798.75,7.8,45.12,21.85,24509.0
2025-04-02 13:54:00+00:00,5.7,37.9,798.75,9.3,43.67,21.81,74696.0
2025-04-02 13:55:00+00:00,5.4,37.7,798.75,7.4,42.7,21.88,72837.0
2025-04-02 13:56:00+00:00,5.7,37.99,798.75,9.6,44.79,21.99,25815.0
2025-04-02 13:57:00+00:00,6.1,37.27,798.75,8.7,42.7,22.19,25216.0
2025-04-02 13:58:00+00:00,5.9,36.96,798.75,9.1,47.86,22.46,29781.0
2025-04-02 13:59:00+00:00,5.7,36.43,798.75,9.3,46.25,22.78,27278.0
2025-04-02 14:00:00+00:00,5.8,36.01,798.75,7.8,45.44,23.17,23343.0
2025-04-02 14:01:00+00:00,5.9,34.2,798.75,7.7,43.51,23.43,23536.0
2025-04-02 14:02:00+00:00,6.1,33.97,798.75,9.3,47.53,23.7,21996.0
2025-04-02 14:03:00+00:00,5.9,33.25,798.75,8.1,42.86,24.07,23288.0
2025-04-02 14:04:00+00:00,5.9,32.62,798.75,7.4,41.73,24.53,25688.0
2025-04-02 14:05:00+00:00,,,,,,,
2025-04-02 14:06:00+00:00,6.0,31.07,798.75,9.2,46.41,25.43,26666.0
2025-04-02 14:07:00+00:00,5.9,30.68,798.75,7.8,42.38,25.43,29682.0
2025-04-02 14:08:00+00:00,5.8,30.55,798.75,7.6,41.57,26.01,32589.0
2025-04-02 14:09:00+00:00,6.2,30.0,798.75,8.4,40.44,26.59,31244.0
2025-04-02 14:10:00+00:00,6.0,29.0,798.75,8.2,39.8,26.91,30140.0
2025-04-02 14:11:00+00:00,6.5,28.8,798.75,10.2,40.12,27.02,27092.0
2025-04-02 14:12:00+00:00,5.9,29.6,798.75,8.1,46.08,27.02,22325.0
2025-04-02 14:13:00+00:00,6.3,27.7,798.75,9.2,53.98,27.11,75735.0
2025-04-02 14:14:00+00:00,6.5,27.49,798.75,9.0,53.66,27.38,75177.0
2025-04-02 14:15:00+00:00,6.0,27.11,798.75,8.3,45.92,27.24,75407.0
2025-04-02 14:16:00+00:00,6.1,27.29,798.75,8.7,41.09,27.31,73454.0
2025-04-02 14:17:00+00:00,6.1,26.9,798.75,8.7,38.19,27.36,75244.0
2025-04-02 14:18:00+00:00,5.8,26.98,798.75,7.6,37.87,27.64,72336.0
2025-04-02 14:19:00+00:00,6.1,26.39,798.75,9.1,41.89,27.66,25824.0
2025-04-02 14:20:00+00:00,5.9,26.38,798.75,8.1,52.21,27.86,75238.0
2025-04-02 14:21:00+00:00,5.8,26.38,798.75,8.0,44.79,27.95,73553.0
2025-04-02 14:22:00+00:00,5.7,26.18,798.75,7.2,42.7,28.03,25624.0
2025-04-02 14:23:00+00:00,5.6,25.87,798.75,7.2,40.44,28.16,73687.0
2025-04-02 14:24:00+00:00,6.3,25.77,798.75,8.4,43.18,28.09,31937.0
2025-04-02 14:25:00+00:00,6.3,26.76,798.75,8.1,39.8,28.07,23905.0
2025-04-02 14:26:00+00:00,6.4,25.97,798.75,8.0,40.77,28.14,73838.0
2025-04-02 14:27:00+00:00,6.0,25.77,798.75,7.2,45.44,28.16,72573.0
2025-04-02 14:28:00+00:00,6.1,25.77,798.75,8.8,44.96,28.29,27939.0
2025-04-02 14:29:00+00:00,6.4,25.67,798.75,8.6,44.96,28.26,75970.0
2025-04-02 14:30:00+00:00,6.7,25.77,798.75,8.9,40.44,28.1,73850.0
2025-04-02 14:31:00+00:00,7.2,25.68,798.75,10.0,39.64,27.96,73981.0
2025-04-02 14:32:00+00:00,6.5,25.98,798.75,8.7,41.09,27.95,75455.0
2025-04-02 14:33:00+00:00,7.3,25.78,798.75,9.9,47.53,27.98,72972.0
2025-04-02 14:34:00+00:00,7.1,26.17,798.75,8.8,41.57,28.29,25485.0
2025-04-02 14:35:00+00:00,7.4,25.27,798.75,9.4,44.96,28.26,24983.0
2025-04-02 14:36:00+00:00,7.0,25.74,798.75,12.2,44.31,28.58,28180.0
2025-04-02 14:37:00+00:00,6.7,25.26,798.75,11.1,41.57,28.51,24079.0
2025-04-02 14:38:00+00:00,7.3,25.28,798.75,9.4,45.92,28.26,74918.0
2025-04-02 14:39:00+00:00,7.2,25.28,798.75,9.1,59.3,28.26,75198.0
2025-04-02 14:40:00+00:00,7.2,25.49,798.75,10.8,40.12,28.06,74105.0
