timestamp,value_PM2.5,value_Luftfeuchte,value_UV-Intensität,value_PM10,value_Lautstärke,value_Temperatur,value_Beleuchtungsstärke
2025-04-05 08:34:00+00:00,999.9,55.15,73.12,1999.9,47.37,9.86,6207.0
2025-04-05 08:35:00+00:00,999.9,54.31,84.38,1999.9,54.3,9.97,3346.0
2025-04-05 08:36:00+00:00,999.9,55.21,112.5,1999.9,65.1,10.15,2318.0
2025-04-05 08:37:00+00:00,999.9,53.95,101.25,1999.9,46.25,10.47,6594.0
2025-04-05 08:38:00+00:00,999.9,53.44,140.62,1999.9,56.56,10.56,2113.0
2025-04-05 08:39:00+00:00,999.9,53.59,151.88,1999.9,66.71,10.83,5902.0
2025-04-05 08:40:00+00:00,999.9,53.36,118.12,1999.9,58.33,11.1,9076.0
2025-04-05 08:41:00+00:00,999.9,52.47,90.0,1999.9,45.28,11.02,8104.0
2025-04-05 08:42:00+00:00,999.9,53.11,78.75,1999.9,47.53,10.74,4972.0
2025-04-05 08:43:00+00:00,999.9,53.62,118.12,1999.9,47.21,10.78,1555.0
2025-04-05 08:44:00+00:00,999.9,53.0,106.88,1999.9,44.79,10.59,6670.0
2025-04-05 08:45:00+00:00,999.9,53.44,84.38,1999.9,51.88,10.52,6278.0
2025-04-05 08:46:00+00:00,999.9,53.0,84.38,1999.9,55.75,10.65,4606.0
2025-04-05 08:47:00+00:00,999.9,52.06,118.12,1999.9,52.21,10.86,2005.0
2025-04-05 08:48:00+00:00,999.9,51.19,118.12,1999.9,49.15,11.29,5531.0
2025-04-05 08:49:00+00:00,999.9,50.04,101.25,1999.9,48.98,11.5,7148.0
2025-04-05 08:50:00+00:00,999.9,50.27,90.0,1999.9,48.02,11.25,5577.0
2025-04-05 08:51:00+00:00,999.9,51.01,84.38,1999.9,56.07,11.03,4973.0
2025-04-05 08:52:00+00:00,999.9,51.37,78.75,1999.9,51.88,10.8,4733.0
2025-04-05 08:53:00+00:00,999.9,51.45,90.0,1999.9,50.27,10.94,3149.0
2025-04-05 08:54:00+00:00,999.9,50.81,95.62,1999.9,49.63,11.19,4073.0
2025-04-05 08:55:00+00:00,999.9,50.27,101.25,1999.9,55.75,11.35,4362.0
2025-04-05 08:56:00+00:00,999.9,50.68,106.88,1999.9,47.21,11.5,4804.0
2025-04-05 08:57:00+00:00,999.9,50.68,106.88,1999.9,48.98,11.38,5033.0
2025-04-05 08:58:00+00:00,999.9,51.19,106.88,1999.9,46.73,11.34,5137.0
2025-04-05 08:59:00+00:00,999.9,50.68,118.12,1999.9,53.17,11.29,4173.0
2025-04-05 09:00:00+00:00,999.9,50.81,123.75,1999.9,68.16,11.24,4930.0
2025-04-05 09:01:00+00:00,999.9,50.99,135.0,1999.9,50.6,11.32,5548.0
2025-04-05 09:02:00+00:00,999.9,50.27,140.62,1999.9,47.86,11.36,6302.0
2025-04-05 09:03:00+00:00,999.9,49.96,151.88,1999.9,46.25,11.43,5913.0
2025-04-05 09:04:00+00:00,999.9,49.46,123.75,1999.9,47.53,11.34,9093.0
2025-04-05 09:05:00+00:00,999.9,50.66,106.88,1999.9,45.92,11.52,7273.0
2025-04-05 09:06:00+00:00,999.9,49.13,112.5,1999.9,45.44,11.67,4756.0
2025-04-05 09:07:00+00:00,999.9,49.0,135.0,1999.9,47.86,11.96,3283.0
2025-04-05 09:08:00+00:00,999.9,48.8,146.25,1999.9,53.66,11.86,6115.0
2025-04-05 09:09:00+00:00,999.9,48.9,151.88,1999.9,57.85,11.86,6749.0
2025-04-05 09:10:00+00:00,999.9,47.98,151.88,1999.9,54.3,11.74,6989.0
2025-04-05 09:11:00+00:00,999.9,47.57,140.62,1999.9,44.79,11.8,8065.0
2025-04-05 09:12:00+00:00,999.9,47.98,123.75,1999.9,46.73,11.87,8250.0
2025-04-05 09:13:00+00:00,999.9,48.16,163.12,1999.9,54.79,11.93,3288.0
2025-04-05 09:14:00+00:00,999.9,47.65,157.5,1999.9,46.08,12.13,7989.0
2025-04-05 09:15:00+00:00,999.9,47.63,146.25,1999.9,47.05,12.34,7901.0
2025-04-05 09:16:00+00:00,999.9,46.2,118.12,1999.9,48.5,12.29,8963.0
2025-04-05 09:17:00+00:00,999.9,46.43,95.62,1999.9,53.33,11.97,7601.0
2025-04-05 09:18:00+00:00,999.9,47.57,78.75,1999.9,48.82,11.85,5503.0
2025-04-05 09:19:00+00:00,999.9,47.67,78.75,1999.9,47.53,11.86,4053.0
2025-04-05 09:20:00+00:00,999.9,47.27,84.38,1999.9,45.92,11.78,3663.0
2025-04-05 09:21:00+00:00,999.9,46.67,61.88,1999.9,47.7,11.53,5221.0
2025-04-05 09:22:00+00:00,999.9,46.72,61.88,1999.9,43.99,11.1,3283.0
2025-04-05 09:23:00+00:00,999.9,46.64,73.12,1999.9,49.95,10.77,2006.0
2025-04-05 09:24:00+00:00,999.9,47.05,78.75,1999.9,63.16,10.8,3602.0
2025-04-05 09:25:00+00:00,999.9,47.53,106.88,1999.9,46.08,10.99,2331.0
2025-04-05 09:26:00+00:00,999.9,47.41,129.38,1999.9,55.59,11.36,3445.0
2025-04-05 09:27:00+00:00,999.9,46.78,129.38,1999.9,55.91,11.65,6636.0
2025-04-05 09:28:00+00:00,999.9,45.92,140.62,1999.9,48.66,12.04,5533.0
2025-04-05 09:29:00+00:00,999.9,45.28,135.0,1999.9,49.63,12.39,6851.0
2025-04-05 09:30:00+00:00,999.9,44.75,135.0,1999.9,51.4,12.38,6894.0
2025-04-05 09:31:00+00:00,999.9,45.06,129.38,1999.9,51.56,12.37,6711.0
2025-04-05 09:32:00+00:00,999.9,44.34,129.38,1999.9,55.11,12.59,6643.0
2025-04-05 09:33:00+00:00,999.9,42.77,135.0,1999.9,45.92,12.92,6546.0
2025-04-05 09:34:00+00:00,999.9,42.45,129.38,1999.9,52.69,13.11,6400.0
2025-04-05 09:35:00+00:00,999.9,42.35,129.38,1999.9,52.05,13.22,6347.0
2025-04-05 09:36:00+00:00,999.9,42.22,129.38,1999.9,63.16,13.44,6218.0
2025-04-05 09:37:00+00:00,999.9,41.7,129.38,1999.9,51.24,13.54,6209.0
2025-04-05 09:38:00+00:00,999.9,42.04,135.0,1999.9,49.95,13.24,6257.0
2025-04-05 09:39:00+00:00,999.9,42.55,135.0,1999.9,47.53,13.29,6266.0
2025-04-05 09:40:00+00:00,999.9,41.92,135.0,1999.9,54.79,13.43,6287.0
2025-04-05 09:41:00+00:00,999.9,41.33,129.38,1999.9,55.75,13.3,6327.0
2025-04-05 09:42:00+00:00,758.7,41.21,129.38,1733.4,62.52,13.36,6515.0
2025-04-05 09:43:00+00:00,999.9,41.72,129.38,1999.9,44.96,13.36,6416.0
2025-04-05 09:44:00+00:00,999.9,41.61,129.38,1999.9,52.37,13.44,6379.0
2025-04-05 09:45:00+00:00,999.9,41.41,135.0,1999.9,48.98,13.44,6590.0
2025-04-05 09:46:00+00:00,999.9,40.99,129.38,1999.9,56.07,13.71,6295.0
2025-04-05 09:47:00+00:00,999.9,39.99,129.38,1881.1,53.66,13.47,6503.0
2025-04-05 09:48:00+00:00,999.9,39.89,129.38,1589.0,58.33,13.38,6223.0
2025-04-05 09:49:00+00:00,999.9,39.24,129.38,1181.0,48.66,13.79,6061.0
2025-04-05 09:50:00+00:00,999.9,39.04,129.38,1117.4,49.63,13.96,6781.0
2025-04-05 09:51:00+00:00,999.9,39.44,129.38,1098.9,50.27,13.84,6099.0
2025-04-05 09:52:00+00:00,999.9,39.54,129.38,1121.3,48.18,13.87,6208.0
2025-04-05 09:53:00+00:00,999.9,38.95,129.38,1125.1,52.69,13.73,6075.0
2025-04-05 09:54:00+00:00,984.2,38.65,135.0,1070.7,54.3,13.62,6307.0
2025-04-05 09:55:00+00:00,884.5,38.45,129.38,946.3,49.31,13.61,7496.0
2025-04-05 09:56:00+00:00,809.9,38.36,118.12,862.2,65.1,13.41,7209.0
2025-04-05 09:57:00+00:00,758.4,39.38,135.0,803.2,50.6,13.51,4108.0
2025-04-05 09:58:00+00:00,731.1,39.15,129.38,773.8,59.62,13.7,7792.0
2025-04-05 09:59:00+00:00,771.8,38.75,118.12,819.2,51.24,13.67,6849.0
2025-04-05 10:00:00+00:00,662.3,38.45,123.75,697.8,57.2,13.69,5593.0
2025-04-05 10:01:00+00:00,642.2,38.02,146.25,675.4,84.11,13.95,4352.0
2025-04-05 10:02:00+00:00,669.6,37.73,146.25,705.3,74.12,13.7,7168.0
2025-04-05 10:03:00+00:00,609.1,38.76,146.25,641.1,83.47,13.38,7171.0
2025-04-05 10:04:00+00:00,548.1,39.38,146.25,576.1,68.64,13.49,7478.0
2025-04-05 10:05:00+00:00,540.9,38.53,140.62,567.4,67.03,13.77,7385.0
2025-04-05 10:06:00+00:00,422.7,38.0,146.25,442.4,57.04,14.16,7084.0
2025-04-05 10:07:00+00:00,338.1,38.61,140.62,352.5,58.17,14.06,7249.0
2025-04-05 10:08:00+00:00,457.9,39.04,123.75,479.4,61.39,13.87,8922.0
2025-04-05 10:09:00+00:00,556.7,39.69,140.62,584.2,59.3,13.44,4343.0
2025-04-05 10:10:00+00:00,546.8,40.07,146.25,574.2,57.52,13.63,6956.0
2025-04-05 10:11:00+00:00,587.2,39.32,146.25,616.2,56.07,14.04,7316.0
2025-04-05 10:12:00+00:00,518.8,39.53,151.88,544.0,68.8,14.12,7244.0
2025-04-05 10:13:00+00:00,624.8,39.22,151.88,656.6,49.63,14.07,7370.0
2025-04-05 10:14:00+00:00,618.4,40.16,157.5,649.5,67.84,13.94,7716.0
2025-04-05 10:15:00+00:00,624.3,40.54,151.88,655.7,54.79,13.99,7832.0
2025-04-05 10:16:00+00:00,698.2,40.14,157.5,736.1,57.04,14.01,7604.0
2025-04-05 10:17:00+00:00,709.0,40.58,157.5,748.0,53.33,13.61,7558.0
2025-04-05 10:18:00+00:00,659.5,40.99,163.12,694.4,49.47,13.63,7757.0
2025-04-05 10:19:00+00:00,662.3,40.88,151.88,696.6,53.33,13.7,8595.0
2025-04-05 10:20:00+00:00,660.4,40.97,163.12,694.7,50.27,13.73,7327.0
2025-04-05 10:21:00+00:00,662.3,41.29,168.75,696.7,46.08,13.67,7484.0
2025-04-05 10:22:00+00:00,684.8,42.31,168.75,721.5,52.05,13.56,8460.0
2025-04-05 10:23:00+00:00,763.1,41.99,151.88,808.0,55.27,13.98,9233.0
2025-04-05 10:24:00+00:00,859.4,41.86,129.38,917.6,54.46,14.17,9374.0
2025-04-05 10:25:00+00:00,897.8,41.07,151.88,963.3,52.53,13.84,5028.0
2025-04-05 10:26:00+00:00,847.5,42.39,168.75,903.9,52.05,13.76,6716.0
2025-04-05 10:27:00+00:00,864.7,41.76,174.38,923.2,66.87,13.99,7855.0
2025-04-05 10:28:00+00:00,865.7,41.15,168.75,924.6,53.01,14.13,8905.0
2025-04-05 10:29:00+00:00,832.4,41.38,185.62,887.1,51.56,13.79,7492.0
2025-04-05 10:30:00+00:00,746.7,42.51,78.75,790.8,65.42,13.62,10001.0
2025-04-05 10:31:00+00:00,767.9,42.08,191.25,813.9,50.92,13.76,1738.0
2025-04-05 10:32:00+00:00,756.7,41.96,191.25,801.8,45.12,14.06,9837.0
2025-04-05 10:33:00+00:00,775.7,40.52,196.88,822.3,61.71,14.38,8758.0
2025-04-05 10:34:00+00:00,697.4,40.5,202.5,734.8,47.86,14.42,9594.0
2025-04-05 10:35:00+00:00,692.1,41.03,191.25,728.7,58.65,14.38,11366.0
2025-04-05 10:36:00+00:00,676.7,41.11,196.88,712.1,53.5,14.57,8605.0
2025-04-05 10:37:00+00:00,692.9,39.96,135.0,730.1,60.91,14.93,12509.0
2025-04-05 10:38:00+00:00,659.1,40.34,202.5,693.5,55.43,15.13,2548.0
2025-04-05 10:39:00+00:00,642.7,39.43,208.12,675.8,56.56,15.23,10123.0
2025-04-05 10:40:00+00:00,463.6,39.92,168.75,485.8,50.6,15.41,12737.0
2025-04-05 10:41:00+00:00,596.2,39.84,196.88,626.4,47.7,15.12,6369.0
2025-04-05 10:42:00+00:00,402.4,40.89,73.12,420.3,58.81,14.81,10682.0
2025-04-05 10:43:00+00:00,400.5,41.13,73.12,418.0,55.59,14.24,4266.0
2025-04-05 10:44:00+00:00,389.6,42.21,73.12,406.2,44.96,13.61,3899.0
2025-04-05 10:45:00+00:00,250.3,43.55,73.12,260.4,58.01,13.33,3531.0
2025-04-05 10:46:00+00:00,238.1,43.98,73.12,247.6,48.18,13.21,3551.0
2025-04-05 10:47:00+00:00,219.3,44.2,67.5,228.1,56.07,12.99,4185.0
2025-04-05 10:48:00+00:00,172.4,45.1,67.5,179.2,49.63,13.06,3410.0
2025-04-05 10:49:00+00:00,289.5,43.98,208.12,301.1,52.85,13.18,1587.0
2025-04-05 10:50:00+00:00,208.2,44.87,196.88,216.6,48.66,13.3,10979.0
2025-04-05 10:51:00+00:00,364.8,44.04,196.88,379.7,63.0,13.73,9901.0
2025-04-05 10:52:00+00:00,381.6,43.49,208.12,397.6,47.05,14.04,9535.0
2025-04-05 10:53:00+00:00,376.6,42.45,208.12,392.5,53.01,14.39,10305.0
2025-04-05 10:54:00+00:00,371.3,42.07,208.12,386.7,48.18,14.13,10375.0
2025-04-05 10:55:00+00:00,363.4,42.47,146.25,378.5,47.21,14.24,13719.0
2025-04-05 10:56:00+00:00,353.9,42.86,106.88,368.7,46.89,14.34,9631.0
2025-04-05 10:57:00+00:00,371.3,42.55,196.88,386.9,52.05,14.32,2235.0
2025-04-05 10:58:00+00:00,354.8,42.27,213.75,369.8,47.21,14.12,8978.0
2025-04-05 10:59:00+00:00,225.8,42.47,213.75,234.6,47.7,14.01,10288.0
2025-04-05 11:00:00+00:00,177.1,41.94,213.75,184.2,49.47,14.32,10458.0
2025-04-05 11:01:00+00:00,161.5,41.42,84.38,167.7,58.97,14.49,11741.0
2025-04-05 11:02:00+00:00,165.4,40.28,78.75,171.9,53.82,14.65,4503.0
2025-04-05 11:03:00+00:00,108.0,37.95,73.12,112.3,47.37,14.68,4070.0
2025-04-05 11:04:00+00:00,11.3,40.03,67.5,13.1,52.53,13.98,4218.0
2025-04-05 11:05:00+00:00,7.6,41.29,67.5,8.4,59.46,13.55,3633.0
2025-04-05 11:06:00+00:00,9.1,42.82,67.5,10.0,57.2,13.56,3682.0
2025-04-05 11:07:00+00:00,34.1,42.43,67.5,35.9,51.72,13.37,3412.0
2025-04-05 11:08:00+00:00,27.8,43.67,61.88,29.4,46.57,13.07,3516.0
2025-04-05 11:09:00+00:00,64.8,44.38,61.88,67.6,57.52,13.12,3325.0
2025-04-05 11:10:00+00:00,74.3,44.59,61.88,77.4,58.81,13.17,3107.0
2025-04-05 11:11:00+00:00,76.6,44.28,73.12,79.8,61.39,13.09,2892.0
2025-04-05 11:12:00+00:00,85.4,44.89,67.5,89.0,48.66,13.06,3608.0
2025-04-05 11:13:00+00:00,126.5,44.38,67.5,131.6,52.53,13.11,3640.0
2025-04-05 11:14:00+00:00,142.2,43.69,73.12,147.9,61.39,12.79,3758.0
2025-04-05 11:15:00+00:00,74.7,44.55,73.12,77.8,47.53,12.6,3742.0
2025-04-05 11:16:00+00:00,66.4,44.63,73.12,69.2,58.81,12.67,3697.0
2025-04-05 11:17:00+00:00,99.4,44.63,73.12,103.4,54.79,12.77,3635.0
2025-04-05 11:18:00+00:00,147.7,44.53,73.12,153.5,48.82,12.77,3747.0
2025-04-05 11:19:00+00:00,162.0,44.02,73.12,168.5,48.02,12.74,3657.0
2025-04-05 11:20:00+00:00,150.7,43.71,73.12,156.5,58.81,12.69,4183.0
2025-04-05 11:21:00+00:00,150.4,43.94,73.12,156.3,51.4,12.59,3511.0
2025-04-05 11:22:00+00:00,145.5,44.14,73.12,151.2,55.75,12.46,3624.0
2025-04-05 11:23:00+00:00,148.1,44.67,73.12,153.9,49.31,12.3,4222.0
2025-04-05 11:24:00+00:00,129.5,45.18,73.12,134.5,53.33,12.38,3837.0
2025-04-05 11:25:00+00:00,152.7,44.98,73.12,158.8,61.07,12.24,3739.0
2025-04-05 11:26:00+00:00,212.6,45.4,73.12,221.1,48.18,12.06,3617.0
2025-04-05 11:27:00+00:00,258.3,46.0,78.75,268.5,48.82,12.21,3542.0
2025-04-05 11:28:00+00:00,293.1,45.26,78.75,304.3,47.53,12.42,3740.0
2025-04-05 11:29:00+00:00,287.9,45.06,78.75,299.3,51.4,12.57,3907.0
2025-04-05 11:30:00+00:00,377.5,44.32,78.75,394.4,53.33,12.69,4601.0
2025-04-05 11:31:00+00:00,407.0,43.81,78.75,425.5,52.05,12.75,4154.0
2025-04-05 11:32:00+00:00,346.7,43.3,84.38,361.4,53.01,12.71,3887.0
2025-04-05 11:33:00+00:00,303.7,43.51,95.62,315.9,54.79,12.74,3834.0
2025-04-05 11:34:00+00:00,297.6,42.68,106.88,309.7,51.88,12.79,4225.0
2025-04-05 11:35:00+00:00,288.6,42.77,168.75,299.8,60.26,12.96,1964.0
2025-04-05 11:36:00+00:00,268.3,42.57,95.62,278.7,46.57,12.96,9677.0
2025-04-05 11:37:00+00:00,276.0,42.16,84.38,286.7,51.72,12.99,5339.0
2025-04-05 11:38:00+00:00,272.4,42.68,73.12,282.7,60.91,12.84,4529.0
2025-04-05 11:39:00+00:00,302.0,43.14,67.5,314.1,48.5,12.34,4183.0
2025-04-05 11:40:00+00:00,263.1,43.98,67.5,273.3,50.27,12.05,3857.0
2025-04-05 11:41:00+00:00,277.3,44.38,67.5,288.0,50.27,12.09,3440.0
2025-04-05 11:42:00+00:00,273.8,44.18,67.5,284.7,52.53,11.94,3245.0
2025-04-05 11:43:00+00:00,275.8,44.71,73.12,286.5,66.23,11.77,3172.0
2025-04-05 11:44:00+00:00,252.7,44.71,78.75,262.3,54.3,11.75,3348.0
2025-04-05 11:45:00+00:00,264.7,44.59,90.0,275.0,47.53,11.9,3663.0
2025-04-05 11:46:00+00:00,287.2,43.57,118.12,299.0,51.88,12.08,3504.0
2025-04-05 11:47:00+00:00,277.8,43.14,135.0,288.6,60.59,12.26,4775.0
2025-04-05 11:48:00+00:00,247.7,42.71,118.12,257.1,53.33,12.44,8092.0
2025-04-05 11:49:00+00:00,254.9,42.1,157.5,264.7,55.91,12.54,3719.0
2025-04-05 11:50:00+00:00,252.1,41.55,185.62,261.7,86.53,12.88,5825.0
2025-04-05 11:51:00+00:00,301.6,41.23,180.0,313.9,82.18,13.11,9428.0
2025-04-05 11:52:00+00:00,354.4,40.52,180.0,369.4,88.14,13.22,9472.0
2025-04-05 11:53:00+00:00,350.1,40.41,90.0,364.6,83.95,13.2,10052.0
2025-04-05 11:54:00+00:00,333.4,39.89,78.75,347.0,49.15,13.32,5089.0
2025-04-05 11:55:00+00:00,197.8,39.89,78.75,205.7,47.05,13.41,3968.0
2025-04-05 11:56:00+00:00,157.9,40.3,123.75,164.5,51.4,13.33,1985.0
2025-04-05 11:57:00+00:00,213.4,40.39,73.12,221.7,56.72,13.33,7154.0
2025-04-05 11:58:00+00:00,246.4,40.5,73.12,255.9,72.35,13.33,4072.0
2025-04-05 11:59:00+00:00,228.1,41.67,73.12,237.3,61.39,12.79,3962.0
2025-04-05 12:00:00+00:00,270.5,43.02,73.12,280.9,64.45,12.54,3690.0
2025-04-05 12:01:00+00:00,275.6,43.32,73.12,286.3,48.98,12.54,3805.0
2025-04-05 12:02:00+00:00,271.9,43.51,73.12,282.4,58.49,12.64,3833.0
2025-04-05 12:03:00+00:00,352.3,43.0,84.38,367.7,54.14,12.71,3657.0
2025-04-05 12:04:00+00:00,368.6,43.51,123.75,384.6,68.64,12.78,2814.0
2025-04-05 12:05:00+00:00,448.9,42.35,253.12,470.1,52.69,13.25,2315.0
2025-04-05 12:06:00+00:00,364.6,40.77,230.62,380.9,53.01,13.77,11970.0
2025-04-05 12:07:00+00:00,269.0,40.84,247.5,279.5,49.63,14.14,9136.0
2025-04-05 12:08:00+00:00,398.9,40.12,247.5,417.0,49.95,14.25,11064.0
2025-04-05 12:09:00+00:00,302.7,39.91,258.75,315.0,61.55,14.37,10246.0
2025-04-05 12:10:00+00:00,304.8,39.69,247.5,317.0,46.41,14.57,12252.0
2025-04-05 12:11:00+00:00,286.4,39.59,118.12,297.5,53.82,14.53,12199.0
2025-04-05 12:12:00+00:00,303.1,38.37,123.75,314.9,61.87,14.54,5330.0
2025-04-05 12:13:00+00:00,137.0,37.34,174.38,142.4,48.5,14.69,3900.0
2025-04-05 12:14:00+00:00,72.2,38.18,286.88,75.3,54.95,14.31,3166.0
2025-04-05 12:15:00+00:00,60.7,39.04,129.38,63.4,69.29,13.81,14342.0
2025-04-05 12:16:00+00:00,54.7,39.97,281.25,57.1,55.27,13.56,2515.0
2025-04-05 12:17:00+00:00,22.7,39.85,123.75,24.1,50.6,13.77,14120.0
2025-04-05 12:18:00+00:00,10.0,39.75,112.5,10.9,49.47,13.77,7038.0
2025-04-05 12:19:00+00:00,5.2,40.37,90.0,5.7,53.98,13.59,6455.0
2025-04-05 12:20:00+00:00,5.6,40.91,78.75,6.2,55.11,13.4,5258.0
2025-04-05 12:21:00+00:00,6.0,41.09,67.5,6.6,50.6,13.47,4509.0
2025-04-05 12:22:00+00:00,6.5,40.72,73.12,7.2,59.14,13.25,4036.0
2025-04-05 12:23:00+00:00,8.9,41.35,67.5,9.9,58.65,12.88,3762.0
2025-04-05 12:24:00+00:00,11.1,41.88,73.12,12.2,64.61,12.74,3517.0
2025-04-05 12:25:00+00:00,9.7,41.37,73.12,10.6,53.33,12.7,3518.0
2025-04-05 12:26:00+00:00,6.5,41.06,78.75,8.7,50.11,12.57,3845.0
2025-04-05 12:27:00+00:00,3.3,41.08,84.38,3.6,51.56,12.45,4018.0
2025-04-05 12:28:00+00:00,3.3,40.59,101.25,3.9,55.27,12.33,3679.0
2025-04-05 12:29:00+00:00,2.4,39.74,264.38,2.6,60.26,12.62,2116.0
2025-04-05 12:30:00+00:00,1.5,39.53,281.25,1.6,58.17,12.66,11512.0
2025-04-05 12:31:00+00:00,2.3,39.19,286.88,4.7,49.47,13.07,11974.0
2025-04-05 12:32:00+00:00,1.5,38.12,264.38,1.6,53.66,13.8,13583.0
2025-04-05 12:33:00+00:00,1.6,37.05,270.0,1.7,54.46,14.52,11002.0
2025-04-05 12:34:00+00:00,2.0,35.38,258.75,2.3,50.76,15.23,13274.0
2025-04-05 12:35:00+00:00,1.3,35.51,112.5,1.4,51.4,14.78,13064.0
2025-04-05 12:36:00+00:00,1.1,36.25,90.0,1.1,47.7,14.37,6598.0
2025-04-05 12:37:00+00:00,1.2,37.08,78.75,1.3,49.95,14.06,5182.0
2025-04-05 12:38:00+00:00,1.0,36.9,73.12,1.0,64.61,13.77,4588.0
2025-04-05 12:39:00+00:00,0.9,38.46,67.5,1.4,68.0,13.33,4154.0
2025-04-05 12:40:00+00:00,0.8,39.21,67.5,0.8,58.97,13.04,3685.0
2025-04-05 12:41:00+00:00,0.9,38.72,61.88,0.9,49.95,12.75,3607.0
2025-04-05 12:42:00+00:00,0.9,38.33,61.88,1.0,53.82,12.51,3188.0
2025-04-05 12:43:00+00:00,0.7,38.87,67.5,0.7,55.59,12.01,3158.0
2025-04-05 12:44:00+00:00,0.9,39.71,90.0,0.9,57.04,11.85,2461.0
2025-04-05 12:45:00+00:00,1.1,39.04,371.25,1.1,53.98,12.51,2175.0
2025-04-05 12:46:00+00:00,1.3,38.15,382.5,1.3,53.5,13.4,13003.0
2025-04-05 12:47:00+00:00,1.2,36.76,388.12,1.2,48.5,14.31,17960.0
2025-04-05 12:48:00+00:00,1.4,35.92,393.75,1.5,51.24,14.83,16812.0
2025-04-05 12:49:00+00:00,1.6,35.58,410.62,2.5,67.19,15.15,19081.0
2025-04-05 12:50:00+00:00,1.2,34.43,427.5,1.9,51.72,15.57,17887.0
2025-04-05 12:51:00+00:00,1.4,34.23,388.12,1.5,67.84,15.72,18102.0
2025-04-05 12:52:00+00:00,1.6,34.31,393.75,1.8,47.05,15.78,20011.0
2025-04-05 12:53:00+00:00,1.4,34.14,421.88,1.6,60.26,15.41,19280.0
2025-04-05 12:54:00+00:00,2.1,33.13,112.5,2.2,54.46,15.45,17986.0
2025-04-05 12:55:00+00:00,2.2,33.86,106.88,2.4,63.16,15.26,5824.0
2025-04-05 12:56:00+00:00,2.0,34.14,106.88,2.1,53.5,14.1,5475.0
2025-04-05 12:57:00+00:00,3.6,35.09,112.5,4.6,59.14,13.59,5489.0
2025-04-05 12:58:00+00:00,9.7,34.92,106.88,10.6,53.5,13.17,6238.0
2025-04-05 12:59:00+00:00,9.8,35.95,95.62,10.7,48.98,12.95,6170.0
2025-04-05 13:00:00+00:00,11.8,35.34,84.38,12.9,58.33,13.02,5687.0
2025-04-05 13:01:00+00:00,13.4,35.54,78.75,14.5,48.5,13.04,5048.0
2025-04-05 13:02:00+00:00,13.9,35.22,84.38,15.1,59.14,13.14,4696.0
2025-04-05 13:03:00+00:00,16.7,35.75,84.38,18.1,51.88,13.0,4361.0
2025-04-05 13:04:00+00:00,16.3,35.41,466.88,17.7,48.82,13.37,21554.0
2025-04-05 13:05:00+00:00,18.2,34.53,466.88,19.5,64.29,14.24,19464.0
2025-04-05 13:06:00+00:00,13.2,33.69,455.62,14.3,48.02,14.68,21280.0
2025-04-05 13:07:00+00:00,11.6,33.57,500.62,12.6,47.21,14.91,19009.0
2025-04-05 13:08:00+00:00,11.1,33.55,489.38,12.1,69.61,15.3,21886.0
2025-04-05 13:09:00+00:00,10.6,33.32,511.88,11.6,60.75,15.79,23304.0
2025-04-05 13:10:00+00:00,9.0,32.79,523.12,10.1,53.82,15.81,24842.0
2025-04-05 13:11:00+00:00,12.0,31.45,292.5,13.0,58.65,16.35,28591.0
2025-04-05 13:12:00+00:00,11.2,31.57,303.75,12.2,45.76,16.16,14923.0
2025-04-05 13:13:00+00:00,13.8,30.82,140.62,15.1,58.49,16.88,14934.0
2025-04-05 13:14:00+00:00,14.6,30.93,112.5,15.8,54.3,16.62,8487.0
2025-04-05 13:15:00+00:00,12.9,31.97,106.88,14.0,60.91,16.07,6163.0
2025-04-05 13:16:00+00:00,13.6,32.91,163.12,14.8,54.95,15.63,2787.0
2025-04-05 13:17:00+00:00,13.6,34.16,191.25,14.7,56.56,15.31,6802.0
2025-04-05 13:18:00+00:00,16.0,33.84,461.25,17.2,54.46,15.35,3871.0
2025-04-05 13:19:00+00:00,12.1,34.31,106.88,13.2,48.02,14.42,19623.0
2025-04-05 13:20:00+00:00,6.6,33.75,123.75,7.3,49.79,13.94,4694.0
2025-04-05 13:21:00+00:00,3.7,33.26,78.75,4.4,64.45,13.52,6839.0
2025-04-05 13:22:00+00:00,3.7,32.78,450.0,4.1,59.46,13.06,2315.0
2025-04-05 13:23:00+00:00,5.6,32.34,624.38,6.2,50.92,13.52,11726.0
2025-04-05 13:24:00+00:00,3.2,32.41,551.25,3.5,50.76,14.09,26393.0
2025-04-05 13:25:00+00:00,2.9,31.56,506.25,3.2,57.85,14.86,31372.0
2025-04-05 13:26:00+00:00,3.2,30.79,579.38,4.4,45.44,15.67,31025.0
2025-04-05 13:27:00+00:00,2.7,29.72,624.38,2.9,56.07,16.59,26457.0
2025-04-05 13:28:00+00:00,2.9,27.86,596.25,3.4,61.55,17.2,24066.0
2025-04-05 13:29:00+00:00,3.1,28.52,180.0,3.5,49.63,16.35,27611.0
2025-04-05 13:30:00+00:00,2.2,29.97,579.38,2.4,63.81,15.64,4124.0
2025-04-05 13:31:00+00:00,2.5,30.38,607.5,2.7,52.85,15.74,30596.0
2025-04-05 13:32:00+00:00,2.8,29.77,618.75,3.0,48.5,15.6,25625.0
2025-04-05 13:33:00+00:00,2.6,29.85,601.88,5.6,53.66,16.15,22774.0
2025-04-05 13:34:00+00:00,2.0,29.34,635.62,2.1,48.5,16.23,74977.0
